id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Retail Sales m/m,CAD,2018-01-25T08:30:00Z,None,0.7%,1.6%,0.2%,false,false
,Core Retail Sales m/m,CAD,2018-01-25T08:30:00Z,High,0.8%,0.8%,1.6%,false,false
,Belgian NBB Business Climate,EUR,2018-01-25T09:00:00Z,None,0.4,0.1,1.8,false,false
,New Home Sales,USD,2018-01-25T10:00:00Z,None,679K,689K,625K,false,false
,CB Leading Index m/m,USD,2018-01-25T10:00:00Z,None,0.5%,0.4%,0.6%,false,false
,Natural Gas Storage,USD,2018-01-25T10:30:00Z,None,-270B,-183B,-288B,false,false
,National Core CPI y/y,JPY,2018-01-25T18:30:00Z,None,0.9%,0.9%,0.9%,false,false
,Tokyo Core CPI y/y,JPY,2018-01-25T18:30:00Z,None,0.8%,0.8%,0.7%,false,false
,Monetary Policy Meeting Minutes,JPY,2018-01-25T18:50:00Z,None,,,,false,false
,SPPI y/y,JPY,2018-01-25T18:50:00Z,None,0.8%,0.8%,0.8%,false,false
,WEF Annual Meetings,All,2018-01-26T00:00:00Z,None,,,,false,false
,M3 Money Supply y/y,EUR,2018-01-26T04:00:00Z,None,4.9%,4.9%,4.6%,false,false
,Private Loans y/y,EUR,2018-01-26T04:00:00Z,None,2.9%,2.8%,2.8%,false,false
,Prelim GDP q/q,GBP,2018-01-26T04:30:00Z,High,0.4%,0.4%,0.5%,false,false
,Index of Services 3m/3m,GBP,2018-01-26T04:30:00Z,None,0.4%,0.3%,0.4%,false,false
,President Trump Speaks,USD,2018-01-26T08:07:00Z,High,,,,false,false
,CPI m/m,CAD,2018-01-26T08:30:00Z,High,-0.3%,0.3%,-0.4%,false,false
,Common CPI y/y,CAD,2018-01-26T08:30:00Z,None,,1.5%,1.6%,false,false
,Median CPI y/y,CAD,2018-01-26T08:30:00Z,None,,1.9%,1.9%,false,false
,Trimmed CPI y/y,CAD,2018-01-26T08:30:00Z,None,,1.8%,1.9%,false,false
,Advance GDP q/q,USD,2018-01-26T08:30:00Z,High,3.0%,3.2%,2.6%,false,false
,Core Durable Goods Orders m/m,USD,2018-01-26T08:30:00Z,High,0.5%,0.3%,0.6%,false,false
,Advance GDP Price Index q/q,USD,2018-01-26T08:30:00Z,None,2.3%,2.1%,2.4%,false,false
,Durable Goods Orders m/m,USD,2018-01-26T08:30:00Z,None,0.9%,1.7%,2.9%,false,false
,Goods Trade Balance,USD,2018-01-26T08:30:00Z,None,-68.6B,-70.0B,-71.6B,false,false
,Prelim Wholesale Inventories m/m,USD,2018-01-26T08:30:00Z,None,0.4%,0.8%,0.2%,false,false
,Core CPI m/m,CAD,2018-01-26T08:33:00Z,None,,-0.1%,-0.5%,false,false
,CB Leading Index m/m,CNY,2018-01-26T09:00:00Z,None,,1.9%,1.7%,false,false
,BOE Gov Carney Speaks,GBP,2018-01-26T09:00:00Z,High,,,,false,false
,BOJ Gov Kuroda Speaks,JPY,2018-01-26T09:00:00Z,High,,,,false,false
,German Import Prices m/m,EUR,2018-01-29T02:00:00Z,None,0.3%,0.8%,0.3%,false,false
,Core PCE Price Index m/m,USD,2018-01-29T08:30:00Z,None,0.2%,0.1%,0.2%,false,false
,Personal Spending m/m,USD,2018-01-29T08:30:00Z,None,0.5%,0.8%,0.4%,false,false
,Personal Income m/m,USD,2018-01-29T08:30:00Z,None,0.3%,0.3%,0.4%,false,false
,Trade Balance,NZD,2018-01-29T16:45:00Z,None,-125M,-1233M,640M,false,false
,Household Spending y/y,JPY,2018-01-29T18:30:00Z,None,1.6%,1.7%,-0.1%,false,false
,Unemployment Rate,JPY,2018-01-29T18:30:00Z,None,2.7%,2.7%,2.8%,false,false
,Retail Sales y/y,JPY,2018-01-29T18:50:00Z,None,2.1%,2.1%,3.6%,false,false
,NAB Business Confidence,AUD,2018-01-29T19:30:00Z,None,,7,11,false,false
,BOJ Core CPI y/y,JPY,2018-01-30T00:00:00Z,None,0.5%,0.6%,0.7%,false,false
,German Prelim CPI m/m,EUR,2018-01-30T00:00:00Z,None,-0.5%,0.6%,-0.7%,true,false
,French Flash GDP q/q,EUR,2018-01-30T01:30:00Z,None,0.5%,0.6%,0.6%,false,false
,Trade Balance,CHF,2018-01-30T02:00:00Z,None,2.54B,2.58B,2.63B,false,false
,French Consumer Spending m/m,EUR,2018-01-30T02:45:00Z,None,0.4%,3.0%,-1.2%,false,false
,KOF Economic Barometer,CHF,2018-01-30T03:00:00Z,None,110.9,111.4,106.9,false,false
,Spanish Flash GDP q/q,EUR,2018-01-30T03:00:00Z,None,0.7%,0.8%,0.7%,false,false
,Net Lending to Individuals m/m,GBP,2018-01-30T04:30:00Z,None,4.8B,5.2B,5.2B,false,false
,M4 Money Supply m/m,GBP,2018-01-30T04:30:00Z,None,0.2%,0.2%,-0.6%,false,false
,Mortgage Approvals,GBP,2018-01-30T04:30:00Z,None,66K,65K,61K,false,false
,Prelim Flash GDP q/q,EUR,2018-01-30T05:00:00Z,None,0.6%,0.6%,0.6%,false,false
,Italian 10-y Bond Auction,EUR,2018-01-30T05:15:00Z,None,,1.86|1.8,2.06|1.3,false,false
,S&P/CS Composite-20 HPI y/y,USD,2018-01-30T09:00:00Z,None,6.3%,6.3%,6.4%,false,false
,CB Consumer Confidence,USD,2018-01-30T10:00:00Z,High,123.2,123.1,125.4,false,false
,BOE Gov Carney Speaks,GBP,2018-01-30T10:30:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2018-01-30T16:30:00Z,None,,,,false,false
,BOJ Summary of Opinions,JPY,2018-01-30T18:50:00Z,None,,,,false,false
,Prelim Industrial Production m/m,JPY,2018-01-30T18:50:00Z,None,1.5%,0.5%,2.7%,false,false
,BRC Shop Price Index y/y,GBP,2018-01-30T19:01:00Z,None,,-0.6%,-0.5%,false,false
,GfK Consumer Confidence,GBP,2018-01-30T19:01:00Z,None,-13,-13,-9,false,false
,CPI m/m,AUD,2018-01-30T19:30:00Z,High,0.7%,0.6%,0.6%,false,false
,Trimmed Mean CPI m/m,AUD,2018-01-30T19:30:00Z,High,0.5%,0.4%,0.4%,false,false
,Private Sector Credit m/m,AUD,2018-01-30T19:30:00Z,None,0.5%,0.5%,0.3%,false,false
,Non-Manufacturing PMI,CNY,2018-01-30T19:53:00Z,None,,55.0,55.3,false,false
,Manufacturing PMI,CNY,2018-01-30T19:54:00Z,None,51.5,51.6,51.3,false,false
,President Trump Speaks,USD,2018-01-30T21:00:00Z,High,,,,false,false
,Housing Starts y/y,JPY,2018-01-31T00:00:00Z,None,1.1%,-0.4%,-2.1%,false,false
,Consumer Confidence,JPY,2018-01-31T00:02:00Z,None,44.9,44.7,44.7,false,false
,UBS Consumption Indicator,CHF,2018-01-31T02:00:00Z,None,,1.73,1.69,false,false
,German Retail Sales m/m,EUR,2018-01-31T02:00:00Z,None,-0.3%,1.9%,-1.9%,false,false
,French Prelim CPI m/m,EUR,2018-01-31T02:45:00Z,None,-0.3%,0.3%,-0.1%,false,false
,Spanish Flash CPI y/y,EUR,2018-01-31T03:00:00Z,None,0.9%,1.1%,0.5%,false,false
,German Unemployment Change,EUR,2018-01-31T03:55:00Z,None,-16K,-30K,-25K,false,false
,UBS Economic Expectations,CHF,2018-01-31T04:00:00Z,None,,52.0,34.5,false,false
,Italian Monthly Unemployment Rate,EUR,2018-01-31T04:00:00Z,None,10.9%,10.9%,10.8%,false,false
,CPI Flash Estimate y/y,EUR,2018-01-31T05:00:00Z,High,1.3%,1.4%,1.3%,false,false
,Core CPI Flash Estimate y/y,EUR,2018-01-31T05:00:00Z,None,1.0%,0.9%,1.0%,false,false
,Unemployment Rate,EUR,2018-01-31T05:00:00Z,None,8.7%,8.7%,8.7%,false,false
,ADP Non-Farm Employment Change,USD,2018-01-31T08:15:00Z,High,186K,242K,234K,false,false
,GDP m/m,CAD,2018-01-31T08:30:00Z,High,0.4%,0.0%,0.4%,false,false
,RMPI m/m,CAD,2018-01-31T08:30:00Z,None,-2.2%,5.4%,-0.9%,false,false
,IPPI m/m,CAD,2018-01-31T08:30:00Z,None,-0.2%,1.4%,-0.1%,false,false
,Employment Cost Index q/q,USD,2018-01-31T08:30:00Z,None,0.6%,0.7%,0.6%,false,false
,Chicago PMI,USD,2018-01-31T09:45:00Z,None,64.2,67.6,65.7,false,false
,Pending Home Sales m/m,USD,2018-01-31T10:00:00Z,None,0.5%,0.3%,0.5%,false,false
,Crude Oil Inventories,USD,2018-01-31T10:30:00Z,High,0.1M,-1.1M,6.8M,false,false
,Federal Funds Rate,USD,2018-01-31T14:00:00Z,High,1.50%,1.50%,1.50%,false,false
,FOMC Statement,USD,2018-01-31T14:00:00Z,High,,,,false,false
,AIG Manufacturing Index,AUD,2018-01-31T17:30:00Z,None,,56.2,58.7,false,false
,Building Approvals m/m,AUD,2018-01-31T19:30:00Z,None,-7.9%,12.6%,-20.0%,false,false
,Import Prices q/q,AUD,2018-01-31T19:30:00Z,None,1.5%,-1.6%,2.0%,false,false
,Final Manufacturing PMI,JPY,2018-01-31T19:30:00Z,None,54.4,54.4,54.8,false,false
,RatingDog Manufacturing PMI,CNY,2018-01-31T20:45:00Z,None,51.5,51.5,51.5,false,false
,10-y Bond Auction,JPY,2018-01-31T22:45:00Z,None,,0.08|3.7,0.09|4.6,false,false
,Omdia Total Vehicle Sales,USD,2018-02-01T00:00:00Z,None,17.2M,17.8M,17.1M,true,false
,Total Vehicle Sales,USD,2018-02-01T00:00:00Z,None,17.2M,17.9M,17.2M,true,false
,Commodity Prices y/y,AUD,2018-02-01T00:30:00Z,None,,-6.0%,-0.6%,false,false
,SECO Consumer Climate,CHF,2018-02-01T01:45:00Z,None,2,-2,5,false,false
,Nationwide HPI m/m,GBP,2018-02-01T01:55:00Z,None,0.2%,0.6%,0.6%,false,false
,Retail Sales y/y,CHF,2018-02-01T03:15:00Z,None,1.5%,0.3%,0.6%,false,false
,Spanish Manufacturing PMI,EUR,2018-02-01T03:15:00Z,None,55.7,55.8,55.2,false,false
,Manufacturing PMI,CHF,2018-02-01T03:30:00Z,None,64.1,65.2,65.3,false,false
,Italian Manufacturing PMI,EUR,2018-02-01T03:45:00Z,None,57.7,57.4,59.0,false,false
,French Final Manufacturing PMI,EUR,2018-02-01T03:50:00Z,None,58.1,58.1,58.4,false,false
,German Final Manufacturing PMI,EUR,2018-02-01T03:55:00Z,None,61.2,61.2,61.1,false,false
,Final Manufacturing PMI,EUR,2018-02-01T04:00:00Z,None,59.6,59.6,59.6,false,false
,Final Manufacturing PMI,GBP,2018-02-01T04:30:00Z,High,56.5,56.2,55.3,false,false
,French 10-y Bond Auction,EUR,2018-02-01T05:00:00Z,None,,0.79|1.4,0.98|2.0,false,false
,Challenger Job Cuts y/y,USD,2018-02-01T07:30:00Z,None,,-3.6%,-2.8%,false,false
,Prelim Nonfarm Productivity q/q,USD,2018-02-01T08:30:00Z,None,0.8%,2.7%,-0.1%,false,false
,Prelim Unit Labor Costs q/q,USD,2018-02-01T08:30:00Z,None,0.9%,-0.2%,2.0%,false,false
,Unemployment Claims,USD,2018-02-01T08:30:00Z,None,237K,231K,230K,false,false
,Manufacturing PMI,CAD,2018-02-01T09:30:00Z,None,,54.7,55.9,false,false
,Final Manufacturing PMI,USD,2018-02-01T09:45:00Z,None,55.5,55.5,55.5,false,false
,ISM Manufacturing PMI,USD,2018-02-01T10:00:00Z,High,58.7,59.7,59.1,false,false
,Construction Spending m/m,USD,2018-02-01T10:00:00Z,None,0.4%,0.6%,0.7%,false,false
,ISM Manufacturing Prices,USD,2018-02-01T10:00:00Z,None,68.3,69.0,72.7,false,false
,Natural Gas Storage,USD,2018-02-01T10:30:00Z,None,-102B,-288B,-99B,false,false
,Building Consents m/m,NZD,2018-02-01T16:45:00Z,None,,9.6%,-9.6%,false,false
,Visitor Arrivals m/m,NZD,2018-02-01T16:45:00Z,None,,2.5%,-2.8%,false,false
,Monetary Base y/y,JPY,2018-02-01T18:50:00Z,None,11.0%,11.2%,9.7%,false,false
,PPI q/q,AUD,2018-02-01T19:30:00Z,None,0.4%,0.2%,0.6%,false,false
,Spanish Unemployment Change,EUR,2018-02-02T03:00:00Z,None,50.3K,-61.5K,63.7K,false,false
,Construction PMI,GBP,2018-02-02T04:30:00Z,High,52.0,52.2,50.2,false,false
,PPI m/m,EUR,2018-02-02T05:00:00Z,None,0.3%,0.6%,0.2%,false,false
,Italian Prelim CPI m/m,EUR,2018-02-02T05:00:00Z,None,0.3%,0.4%,0.2%,false,false
,Average Hourly Earnings m/m,USD,2018-02-02T08:30:00Z,High,0.2%,0.4%,0.3%,false,false
,Non-Farm Employment Change,USD,2018-02-02T08:30:00Z,High,181K,160K,200K,false,false
,Unemployment Rate,USD,2018-02-02T08:30:00Z,High,4.1%,4.1%,4.1%,false,false
,Revised UoM Consumer Sentiment,USD,2018-02-02T10:00:00Z,None,95.0,94.4,95.7,false,false
,Factory Orders m/m,USD,2018-02-02T10:00:00Z,None,1.5%,1.7%,1.7%,false,false
,Revised UoM Inflation Expectations,USD,2018-02-02T10:00:00Z,None,,2.8%,2.7%,false,false
,FOMC Member Williams Speaks,USD,2018-02-02T14:30:00Z,None,,,,false,false
,AIG Services Index,AUD,2018-02-04T17:30:00Z,None,,52.0,54.9,false,false
,MI Inflation Gauge m/m,AUD,2018-02-04T19:00:00Z,None,,0.1%,0.3%,false,false
,ANZ Commodity Prices m/m,NZD,2018-02-04T19:00:00Z,None,,-1.9%,0.7%,false,false
,ANZ Job Advertisements m/m,AUD,2018-02-04T19:30:00Z,None,,-2.7%,6.2%,false,false
,RatingDog Services PMI,CNY,2018-02-04T20:45:00Z,None,53.6,53.9,54.7,false,false
,Bank Holiday,NZD,2018-02-05T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2018-02-05T03:15:00Z,None,55.2,54.6,56.9,false,false
,Italian Services PMI,EUR,2018-02-05T03:45:00Z,None,56.1,55.4,57.7,false,false
,French Final Services PMI,EUR,2018-02-05T03:50:00Z,None,59.3,59.3,59.2,false,false
,German Final Services PMI,EUR,2018-02-05T03:55:00Z,None,57.0,57.0,57.3,false,false
,Final Services PMI,EUR,2018-02-05T04:00:00Z,None,57.6,57.6,58.0,false,false
,Final Services PMI,GBP,2018-02-05T04:30:00Z,High,54.1,54.2,53.0,false,false
,Sentix Investor Confidence,EUR,2018-02-05T04:30:00Z,None,33.2,32.9,31.9,false,false
,Retail Sales m/m,EUR,2018-02-05T05:00:00Z,None,-1.1%,2.0%,-1.1%,false,false
,Final Services PMI,USD,2018-02-05T09:45:00Z,None,53.3,53.3,53.3,false,false
,ISM Services PMI,USD,2018-02-05T10:00:00Z,High,56.5,55.9,59.9,false,false
,ECB President Draghi Speaks,EUR,2018-02-05T11:00:00Z,High,,,,false,false
,Loan Officer Survey,USD,2018-02-05T14:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2018-02-05T19:01:00Z,None,,0.6%,0.6%,false,false
,Goods Trade Balance,AUD,2018-02-05T19:30:00Z,High,0.25B,0.04B,-1.36B,false,false
,Retail Sales m/m,AUD,2018-02-05T19:30:00Z,High,-0.2%,1.3%,-0.5%,false,false
,RBA Rate Statement,AUD,2018-02-05T22:30:00Z,High,,,,false,false
,Cash Rate,AUD,2018-02-05T22:30:00Z,None,1.50%,1.50%,1.50%,false,false
,German Factory Orders m/m,EUR,2018-02-06T02:00:00Z,None,0.6%,-0.1%,3.8%,false,false
,French Gov Budget Balance,EUR,2018-02-06T02:45:00Z,None,,-84.7B,-67.8B,false,false
,German Buba President Weidmann Speaks,EUR,2018-02-06T04:00:00Z,None,,,,false,false
,Retail PMI,EUR,2018-02-06T04:10:00Z,None,,53.0,50.8,false,false
,Trade Balance,CAD,2018-02-06T08:30:00Z,High,-2.3B,-2.7B,-3.2B,false,false
,Trade Balance,USD,2018-02-06T08:30:00Z,None,-52.1B,-50.4B,-53.1B,false,false
,GDT Price Index,NZD,2018-02-06T09:36:00Z,None,,4.9%,5.9%,false,false
,Ivey PMI,CAD,2018-02-06T10:00:00Z,None,60.7,60.4,55.2,false,false
,JOLTS Job Openings,USD,2018-02-06T10:00:00Z,None,5.95M,5.98M,5.81M,false,false
,RCM/TIPP Economic Optimism,USD,2018-02-06T10:01:00Z,None,55.4,55.1,56.7,false,false
,API Weekly Statistical Bulletin,USD,2018-02-06T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2018-02-06T16:45:00Z,High,0.4%,2.2%,0.5%,false,false
,Unemployment Rate,NZD,2018-02-06T16:45:00Z,High,4.7%,4.6%,4.5%,false,false
,Labor Cost Index q/q,NZD,2018-02-06T16:45:00Z,None,0.5%,0.7%,0.4%,false,false
,AIG Construction Index,AUD,2018-02-06T17:30:00Z,None,,52.8,54.3,false,false
,Average Cash Earnings y/y,JPY,2018-02-06T19:00:00Z,None,0.6%,0.9%,0.7%,false,false
,Leading Indicators,JPY,2018-02-07T00:00:00Z,None,108.1%,108.3%,107.9%,false,false
,German Industrial Production m/m,EUR,2018-02-07T02:00:00Z,None,-0.7%,3.1%,-0.6%,false,false
,French Trade Balance,EUR,2018-02-07T02:45:00Z,None,-4.8B,-5.6B,-3.5B,false,false
,Foreign Currency Reserves,CHF,2018-02-07T03:00:00Z,None,,744B,731B,false,false
,Lloyds HPI m/m,GBP,2018-02-07T03:30:00Z,None,0.2%,-0.8%,-0.6%,false,false
,Italian Retail Sales m/m,EUR,2018-02-07T04:03:00Z,None,-0.1%,0.9%,-0.3%,false,false
,German 10-y Bond Auction,EUR,2018-02-07T05:33:00Z,None,,0.54|1.1,0.69|1.5,false,false
,EU Economic Forecasts,EUR,2018-02-07T06:30:00Z,None,,,,false,false
,Building Permits m/m,CAD,2018-02-07T08:30:00Z,None,2.1%,-7.3%,4.8%,false,false
,FOMC Member Dudley Speaks,USD,2018-02-07T08:30:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2018-02-07T10:30:00Z,High,3.2M,6.8M,1.9M,false,false
,10-y Bond Auction,USD,2018-02-07T13:01:00Z,None,,2.58|2.7,2.81|2.3,false,false
,RBNZ Monetary Policy Statement,NZD,2018-02-07T15:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2018-02-07T15:00:00Z,High,,,,false,false
,Official Cash Rate,NZD,2018-02-07T15:00:00Z,None,1.75%,1.75%,1.75%,false,false
,Consumer Credit m/m,USD,2018-02-07T15:00:00Z,None,19.9B,31.0B,18.4B,false,false
,RBNZ Press Conference,NZD,2018-02-07T16:00:00Z,High,,,,false,false
,FOMC Member Williams Speaks,USD,2018-02-07T17:20:00Z,None,,,,false,false
,Bank Lending y/y,JPY,2018-02-07T18:50:00Z,None,2.4%,2.5%,2.4%,false,false
,Current Account,JPY,2018-02-07T18:50:00Z,None,1.66T,1.70T,1.48T,false,false
,RBNZ Gov Spencer Speaks,NZD,2018-02-07T19:00:00Z,High,,,,false,false
,RICS House Price Balance,GBP,2018-02-07T19:01:00Z,None,5%,8%,8%,false,false
,NAB Quarterly Business Confidence,AUD,2018-02-07T19:30:00Z,None,,8,6,false,false
,Trade Balance,CNY,2018-02-07T22:07:00Z,None,328B,362B,136B,false,false
,USD-Denominated Trade Balance,CNY,2018-02-07T22:42:00Z,None,54.0B,54.7B,20.3B,false,false
,30-y Bond Auction,JPY,2018-02-07T22:45:00Z,None,,0.83|3.8,0.82|4.3,false,false
,Economy Watchers Sentiment,JPY,2018-02-08T00:00:00Z,None,53.7,53.9,49.9,false,false
,German Trade Balance,EUR,2018-02-08T02:00:00Z,None,21.5B,22.3B,21.4B,false,false
,German Buba President Weidmann Speaks,EUR,2018-02-08T03:45:00Z,None,,,,false,false
,RBA Gov Lowe Speaks,AUD,2018-02-08T04:00:00Z,High,,,,false,false
,ECB Economic Bulletin,EUR,2018-02-08T04:00:00Z,None,,,,false,false
,BOE Monetary Policy Report,GBP,2018-02-08T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2018-02-08T07:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2018-02-08T07:00:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,Official Bank Rate,GBP,2018-02-08T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,BOE Inflation Letter,GBP,2018-02-08T07:00:00Z,None,,,,false,false
,MPC Asset Purchase Facility Votes,GBP,2018-02-08T07:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,Asset Purchase Facility,GBP,2018-02-08T07:00:00Z,None,435B,435B,435B,false,false
,Housing Starts,CAD,2018-02-08T08:13:00Z,None,211K,218K,216K,false,false
,NHPI m/m,CAD,2018-02-08T08:30:00Z,None,0.1%,0.1%,0.0%,false,false
,Unemployment Claims,USD,2018-02-08T08:30:00Z,None,232K,230K,221K,false,false
,Mortgage Delinquencies,USD,2018-02-08T10:00:00Z,None,,4.88%,5.17%,false,false
,Natural Gas Storage,USD,2018-02-08T10:30:00Z,None,-116B,-99B,-119B,false,false
,Gov Council Member Wilkins Speaks,CAD,2018-02-08T13:00:00Z,None,,,,false,false
,30-y Bond Auction,USD,2018-02-08T13:01:00Z,None,,2.87|2.7,3.12|2.3,false,false
,M2 Money Stock y/y,JPY,2018-02-08T18:50:00Z,None,3.6%,3.6%,3.4%,false,false
,RBA Monetary Policy Statement,AUD,2018-02-08T19:30:00Z,High,,,,false,false
,Home Loans m/m,AUD,2018-02-08T19:30:00Z,None,-1.1%,1.6%,-2.3%,false,false
,CPI y/y,CNY,2018-02-08T20:30:00Z,None,1.5%,1.8%,1.5%,false,false
,PPI y/y,CNY,2018-02-08T20:30:00Z,None,4.4%,4.9%,4.3%,false,false
,Tertiary Industry Activity m/m,JPY,2018-02-08T23:30:00Z,None,0.2%,1.1%,-0.2%,false,false
,Unemployment Rate,CHF,2018-02-09T01:45:00Z,None,3.0%,3.0%,3.0%,false,false
,French Industrial Production m/m,EUR,2018-02-09T02:45:00Z,None,0.1%,-0.3%,0.5%,false,false
,Italian Industrial Production m/m,EUR,2018-02-09T04:00:00Z,None,0.7%,0.2%,1.6%,false,false
,Manufacturing Production m/m,GBP,2018-02-09T04:30:00Z,High,0.3%,0.2%,0.3%,false,false
,Goods Trade Balance,GBP,2018-02-09T04:30:00Z,None,-11.6B,-12.5B,-13.6B,false,false
,Construction Output m/m,GBP,2018-02-09T04:30:00Z,None,0.0%,0.1%,1.6%,false,false
,Industrial Production m/m,GBP,2018-02-09T04:30:00Z,None,-0.9%,0.3%,-1.3%,false,false
,NIESR GDP Estimate,GBP,2018-02-09T07:03:00Z,None,,0.6%,0.5%,false,false
,Employment Change,CAD,2018-02-09T08:30:00Z,High,10.3K,78.6K,-88.0K,false,false
,Unemployment Rate,CAD,2018-02-09T08:30:00Z,High,5.8%,5.7%,5.9%,false,false
,Final Wholesale Inventories m/m,USD,2018-02-09T10:00:00Z,None,0.2%,0.2%,0.4%,false,false
,MPC Member Cunliffe Speaks,GBP,2018-02-09T11:45:00Z,None,,,,false,false
,Bank Holiday,JPY,2018-02-11T00:00:00Z,None,,,,true,false
,CPI m/m,CHF,2018-02-12T03:15:00Z,None,-0.1%,0.0%,-0.1%,false,false
,M2 Money Supply y/y,CNY,2018-02-12T04:01:00Z,None,8.2%,8.2%,8.6%,false,false
,New Loans,CNY,2018-02-12T04:01:00Z,None,2050B,584B,2900B,false,false
,MPC Member Vlieghe Speaks,GBP,2018-02-12T04:50:00Z,None,,,,false,false
,MPC Member McCafferty Speaks,GBP,2018-02-12T11:30:00Z,None,,,,false,false
,Federal Budget Balance,USD,2018-02-12T14:00:00Z,None,50.2B,-23.2B,49.2B,false,false
,RBA Assist Gov Ellis Speaks,AUD,2018-02-12T16:50:00Z,None,,,,false,false
,PPI y/y,JPY,2018-02-12T18:50:00Z,None,2.7%,3.0%,2.7%,false,false
,NAB Business Confidence,AUD,2018-02-12T19:30:00Z,None,,10,12,false,false
,Prelim Machine Tool Orders y/y,JPY,2018-02-13T00:58:00Z,None,,48.3%,48.8%,false,false
,French Prelim Private Payrolls q/q,EUR,2018-02-13T02:45:00Z,None,0.2%,0.3%,0.3%,false,false
,PPI m/m,CHF,2018-02-13T03:15:00Z,None,0.2%,0.2%,0.3%,false,false
,CPI y/y,GBP,2018-02-13T04:30:00Z,High,2.9%,3.0%,3.0%,false,false
,PPI Input m/m,GBP,2018-02-13T04:30:00Z,None,0.7%,0.6%,0.7%,false,false
,RPI y/y,GBP,2018-02-13T04:30:00Z,None,4.1%,4.1%,4.0%,false,false
,Core CPI y/y,GBP,2018-02-13T04:30:00Z,None,2.6%,2.5%,2.7%,false,false
,HPI y/y,GBP,2018-02-13T04:30:00Z,None,4.9%,5.0%,5.2%,false,false
,PPI Output m/m,GBP,2018-02-13T04:30:00Z,None,0.2%,0.4%,0.1%,false,false
,NFIB Small Business Index,USD,2018-02-13T06:00:00Z,None,106.2,104.9,106.9,false,false
,FOMC Member Mester Speaks,USD,2018-02-13T08:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2018-02-13T16:30:00Z,None,,,,false,false
,FPI m/m,NZD,2018-02-13T16:45:00Z,None,,-0.8%,1.2%,false,false
,Westpac Consumer Sentiment,AUD,2018-02-13T18:30:00Z,None,,1.8%,-2.3%,false,false
,Prelim GDP Price Index y/y,JPY,2018-02-13T18:50:00Z,None,0.0%,0.2%,0.0%,false,false
,Prelim GDP q/q,JPY,2018-02-13T18:50:00Z,None,0.2%,0.6%,0.1%,false,false
,Inflation Expectations q/q,NZD,2018-02-13T21:00:00Z,High,,2.02%,2.11%,false,false
,Foreign Direct Investment ytd/y,CNY,2018-02-13T22:28:00Z,None,,7.9%,0.3%,false,false
,Bank Holiday,CNY,2018-02-14T00:00:00Z,None,,,,true,false
,German Prelim GDP q/q,EUR,2018-02-14T02:00:00Z,None,0.6%,0.8%,0.6%,false,false
,German Final CPI m/m,EUR,2018-02-14T02:00:00Z,None,-0.7%,-0.7%,-0.7%,false,false
,German Buba President Weidmann Speaks,EUR,2018-02-14T03:00:00Z,None,,,,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2018-02-14T03:50:00Z,None,,,,false,false
,Italian Prelim GDP q/q,EUR,2018-02-14T04:00:00Z,None,0.4%,0.4%,0.3%,false,false
,Flash GDP q/q,EUR,2018-02-14T05:00:00Z,None,0.6%,0.6%,0.6%,false,false
,Industrial Production m/m,EUR,2018-02-14T05:00:00Z,None,0.1%,1.3%,0.4%,false,false
,German 30-y Bond Auction,EUR,2018-02-14T05:33:00Z,None,,1.28|1.4,1.33|1.5,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2018-02-14T06:20:00Z,None,,,,false,false
,Core CPI m/m,USD,2018-02-14T08:30:00Z,High,0.2%,0.3%,0.3%,false,false
,Core CPI y/y,USD,2018-02-14T08:30:00Z,High,1.8%,1.8%,1.8%,false,false
,Core Retail Sales m/m,USD,2018-02-14T08:30:00Z,High,0.5%,0.1%,0.0%,false,false
,CPI m/m,USD,2018-02-14T08:30:00Z,High,0.3%,0.1%,0.5%,false,false
,CPI y/y,USD,2018-02-14T08:30:00Z,High,1.9%,2.1%,2.1%,false,false
,Retail Sales m/m,USD,2018-02-14T08:30:00Z,High,0.2%,0.0%,-0.3%,false,false
,CB Leading Index m/m,GBP,2018-02-14T09:30:00Z,None,,-0.2%,-0.2%,false,false
,Business Inventories m/m,USD,2018-02-14T10:00:00Z,None,0.3%,0.4%,0.4%,false,false
,Crude Oil Inventories,USD,2018-02-14T10:30:00Z,High,2.8M,1.9M,1.8M,false,false
,Core Machinery Orders m/m,JPY,2018-02-14T18:50:00Z,None,-1.9%,5.7%,-11.9%,false,false
,MI Inflation Expectations,AUD,2018-02-14T19:00:00Z,None,,3.7%,3.6%,false,false
