id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Current Account,GBP,2010-09-28T04:30:00Z,High,-9.6B,-11.3B,-7.4B,false,false
,Final GDP q/q,GBP,2010-09-28T04:30:00Z,None,1.2%,1.2%,1.2%,false,false
,Revised Business Investment q/q,GBP,2010-09-28T04:30:00Z,None,-1.6%,-1.6%,0.7%,false,false
,CBI Realized Sales,GBP,2010-09-28T06:00:00Z,None,27,35,49,false,false
,S&P/CS Composite-20 HPI y/y,USD,2010-09-28T09:00:00Z,None,3.1%,4.2%,3.2%,false,false
,MPC Member Posen Speaks,GBP,2010-09-28T09:00:00Z,None,,,,false,false
,CB Consumer Confidence,USD,2010-09-28T10:00:00Z,High,52.5,53.2,48.5,false,false
,Richmond Manufacturing Index,USD,2010-09-28T10:00:00Z,None,6,11,-2,false,false
,Fed Chairman Warsh Speaks,USD,2010-09-28T16:30:00Z,None,,,,false,false
,Trade Balance,NZD,2010-09-28T17:45:00Z,None,-365M,-183M,-437M,false,false
,Tankan Manufacturing Index,JPY,2010-09-28T19:50:00Z,High,7,1,8,false,false
,Tankan Non-Manufacturing Index,JPY,2010-09-28T19:50:00Z,None,-2,-5,2,false,false
,CB Leading Index m/m,AUD,2010-09-28T20:00:00Z,None,,0.6%,0.8%,false,false
,HIA New Home Sales m/m,AUD,2010-09-28T20:42:00Z,None,,-7.0%,-2.6%,false,false
,RatingDog Manufacturing PMI,CNY,2010-09-28T22:30:00Z,None,,51.9,52.9,false,false
,Retail PMI,EUR,2010-09-29T04:00:00Z,None,,49.7,48.7,false,false
,Net Lending to Individuals m/m,GBP,2010-09-29T04:30:00Z,None,0.5B,0.2B,1.5B,false,false
,Index of Services 3m/3m,GBP,2010-09-29T04:30:00Z,None,0.7%,0.6%,0.5%,false,false
,Mortgage Approvals,GBP,2010-09-29T04:30:00Z,None,47K,48K,47K,false,false
,KOF Economic Barometer,CHF,2010-09-29T05:30:00Z,High,2.12,2.22,2.21,false,false
,Italian 10-y Bond Auction,EUR,2010-09-29T05:32:00Z,None,,3.81|1.3,3.90|1.5,false,false
,RMPI m/m,CAD,2010-09-29T08:30:00Z,None,0.6%,1.9%,2.2%,false,false
,IPPI m/m,CAD,2010-09-29T08:30:00Z,None,0.3%,0.0%,0.4%,false,false
,Crude Oil Inventories,USD,2010-09-29T10:30:00Z,None,-0.4M,1.0M,-0.5M,false,false
,FOMC Member Rosengren Speaks,USD,2010-09-29T13:15:00Z,None,,,,false,false
,Building Consents m/m,NZD,2010-09-29T17:45:00Z,None,,2.4%,-17.8%,false,false
,GfK Consumer Confidence,GBP,2010-09-29T19:01:00Z,None,-19,-18,-20,false,false
,Final Manufacturing PMI,JPY,2010-09-29T19:15:00Z,None,,50.1,49.5,false,false
,Retail Sales y/y,JPY,2010-09-29T19:50:00Z,None,4.6%,3.8%,4.3%,false,false
,Prelim Industrial Production m/m,JPY,2010-09-29T19:50:00Z,None,1.2%,-0.2%,-0.3%,false,false
,Building Approvals m/m,AUD,2010-09-29T21:30:00Z,High,0.0%,0.1%,-4.7%,false,false
,Private Sector Credit m/m,AUD,2010-09-29T21:30:00Z,None,0.3%,0.3%,0.1%,false,false
,RBA Financial Stability Review,AUD,2010-09-29T21:30:00Z,None,,,,false,false
,ANZ Business Confidence,NZD,2010-09-29T22:00:00Z,High,,16.4,13.5,false,false
,Bank Holiday,CNY,2010-09-30T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2010-09-30T01:00:00Z,None,10.3%,4.3%,20.5%,false,false
,Nationwide HPI m/m,GBP,2010-09-30T02:00:00Z,High,-0.3%,-0.8%,0.1%,false,false
,MPC Member Tucker Speaks,GBP,2010-09-30T03:00:00Z,None,,,,false,false
,German Unemployment Change,EUR,2010-09-30T03:55:00Z,None,-20K,-20K,-40K,false,false
,BOE Credit Conditions Survey,GBP,2010-09-30T04:30:00Z,None,,,,false,false
,CPI Flash Estimate y/y,EUR,2010-09-30T05:00:00Z,None,1.8%,1.6%,1.8%,false,false
,Italian Prelim CPI m/m,EUR,2010-09-30T05:00:00Z,None,0.0%,0.2%,-0.2%,false,false
,MPC Member Fisher Speaks,GBP,2010-09-30T05:05:00Z,None,,,,false,false
,GDP m/m,CAD,2010-09-30T08:30:00Z,High,-0.1%,0.2%,-0.1%,false,false
,Unemployment Claims,USD,2010-09-30T08:30:00Z,High,458K,469K,453K,false,false
,Final GDP q/q,USD,2010-09-30T08:30:00Z,None,1.6%,1.6%,1.7%,false,false
,Final GDP Price Index q/q,USD,2010-09-30T08:30:00Z,None,1.9%,1.9%,1.9%,false,false
,Chicago PMI,USD,2010-09-30T09:45:00Z,None,56.0,56.7,60.4,false,false
,Fed Chairman Bernanke Testifies,USD,2010-09-30T10:00:00Z,High,,,,false,false
,Natural Gas Storage,USD,2010-09-30T10:30:00Z,None,68B,73B,74B,false,false
,BOC Gov Carney Speaks,CAD,2010-09-30T12:50:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2010-09-30T14:30:00Z,High,,,,false,false
,AIG Manufacturing Index,AUD,2010-09-30T19:30:00Z,None,,51.7,47.3,false,false
,Household Spending y/y,JPY,2010-09-30T19:30:00Z,None,1.4%,1.1%,1.7%,false,false
,Tokyo Core CPI y/y,JPY,2010-09-30T19:30:00Z,None,-1.0%,-1.1%,-1.0%,false,false
,National Core CPI y/y,JPY,2010-09-30T19:30:00Z,None,-1.0%,-1.1%,-1.0%,false,false
,Unemployment Rate,JPY,2010-09-30T19:30:00Z,None,5.1%,5.2%,5.1%,false,false
,Manufacturing PMI,CNY,2010-09-30T21:00:00Z,High,52.5,51.7,53.8,false,false
,Total Vehicle Sales,USD,2010-10-01T00:00:00Z,None,11.6M,11.5M,11.8M,true,false
,German Retail Sales m/m,EUR,2010-10-01T02:00:00Z,None,0.5%,-0.4%,-0.2%,false,false
,Commodity Prices y/y,AUD,2010-10-01T02:30:00Z,None,,52.7%,52.4%,false,false
,Retail Sales y/y,CHF,2010-10-01T03:15:00Z,High,3.2%,4.7%,0.5%,false,false
,Spanish Manufacturing PMI,EUR,2010-10-01T03:15:00Z,None,,51.2,49.6,false,false
,Manufacturing PMI,CHF,2010-10-01T03:30:00Z,None,60.8,61.4,59.7,false,false
,Italian Manufacturing PMI,EUR,2010-10-01T03:45:00Z,None,51.9,52.8,52.6,false,false
,French Final Manufacturing PMI,EUR,2010-10-01T03:50:00Z,None,55.4,55.4,56.0,false,false
,German Final Manufacturing PMI,EUR,2010-10-01T03:55:00Z,None,55.3,55.3,55.1,false,false
,Final Manufacturing PMI,EUR,2010-10-01T04:00:00Z,None,53.6,53.6,53.7,false,false
,Italian Monthly Unemployment Rate,EUR,2010-10-01T04:00:00Z,None,8.5%,8.4%,8.2%,false,false
,Final Manufacturing PMI,GBP,2010-10-01T04:30:00Z,High,53.9,53.7,53.4,false,false
,Housing Equity Withdrawal q/q,GBP,2010-10-01T04:30:00Z,None,-3.2B,-5.3B,-6.2B,false,false
,Unemployment Rate,EUR,2010-10-01T05:00:00Z,None,10.0%,10.1%,10.1%,false,false
,Personal Spending m/m,USD,2010-10-01T08:30:00Z,None,0.4%,0.4%,0.4%,false,false
,FOMC Member Dudley Speaks,USD,2010-10-01T08:30:00Z,None,,,,false,false
,Personal Income m/m,USD,2010-10-01T08:30:00Z,None,0.3%,0.2%,0.5%,false,false
,Core PCE Price Index m/m,USD,2010-10-01T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,Revised UoM Consumer Sentiment,USD,2010-10-01T09:55:00Z,None,67.1,66.6,68.2,false,false
,Revised UoM Inflation Expectations,USD,2010-10-01T09:55:00Z,None,,2.2%,2.2%,false,false
,ISM Manufacturing PMI,USD,2010-10-01T10:00:00Z,High,54.6,56.3,54.4,false,false
,Construction Spending m/m,USD,2010-10-01T10:00:00Z,None,-0.4%,-1.4%,0.4%,false,false
,ISM Manufacturing Prices,USD,2010-10-01T10:00:00Z,None,59.6,61.5,70.5,false,false
,Daylight Saving Time Shift,AUD,2010-10-02T12:00:00Z,None,,,,false,false
,Non-Manufacturing PMI,CNY,2010-10-02T21:00:00Z,None,,60.1,61.7,false,false
,Bank Holiday,CNY,2010-10-03T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2010-10-03T00:00:00Z,None,,,,true,false
,MI Inflation Gauge m/m,AUD,2010-10-03T19:30:00Z,None,,0.2%,0.1%,false,false
,Monetary Base y/y,JPY,2010-10-03T19:50:00Z,None,5.8%,5.4%,5.8%,false,false
,Average Cash Earnings y/y,JPY,2010-10-03T21:30:00Z,None,0.8%,1.4%,0.0%,false,false
,ANZ Commodity Prices m/m,NZD,2010-10-03T22:00:00Z,None,,-1.4%,2.9%,false,false
,Bank Holiday,CNY,2010-10-04T00:00:00Z,None,,,,true,false
,Spanish Unemployment Change,EUR,2010-10-04T03:00:00Z,None,,61.1K,48.1K,false,false
,Sentix Investor Confidence,EUR,2010-10-04T04:30:00Z,None,8.3,7.6,8.8,false,false
,Construction PMI,GBP,2010-10-04T04:30:00Z,None,51.6,52.1,53.8,false,false
,PPI m/m,EUR,2010-10-04T05:00:00Z,None,0.2%,0.2%,0.1%,false,false
,MPC Member Tucker Speaks,GBP,2010-10-04T06:25:00Z,None,,,,false,false
,Chancellor Osborne Speaks,GBP,2010-10-04T07:00:00Z,None,,,,false,false
,Pending Home Sales m/m,USD,2010-10-04T10:00:00Z,High,2.8%,4.5%,4.3%,false,false
,Factory Orders m/m,USD,2010-10-04T10:00:00Z,None,-0.3%,0.5%,-0.5%,false,false
,Fed Chairman Bernanke Speaks,USD,2010-10-04T15:00:00Z,High,,,,false,false
,NZIER Business Confidence,NZD,2010-10-04T17:00:00Z,High,,18,6,false,false
,AIG Services Index,AUD,2010-10-04T18:28:00Z,None,,47.5,45.6,false,false
,Fed Chairman Bernanke Speaks,USD,2010-10-04T19:30:00Z,High,,,,false,false
,Goods Trade Balance,AUD,2010-10-04T20:30:00Z,High,2.31B,1.74B,2.35B,false,false
,ANZ Job Advertisements m/m,AUD,2010-10-04T20:30:00Z,None,,2.4%,0.7%,false,false
,Retail Sales m/m,AUD,2010-10-04T20:30:00Z,High,0.5%,0.7%,0.3%,false,false
,RBA Rate Statement,AUD,2010-10-04T23:30:00Z,High,,,,false,false
,Cash Rate,AUD,2010-10-04T23:30:00Z,High,4.75%,4.50%,4.50%,false,false
,Bank Holiday,CNY,2010-10-05T00:00:00Z,None,,,,true,false
,Overnight Call Rate,JPY,2010-10-05T00:38:00Z,None,0.10%,0.10%,<0.10%,false,false
,Monetary Policy Statement,JPY,2010-10-05T00:38:00Z,High,,,,false,false
,CPI m/m,CHF,2010-10-05T03:15:00Z,None,0.0%,0.0%,0.0%,false,false
,Spanish Services PMI,EUR,2010-10-05T03:15:00Z,None,,49.2,47.9,false,false
,BOJ Press Conference,JPY,2010-10-05T03:29:00Z,High,,,,false,false
,Italian Services PMI,EUR,2010-10-05T03:45:00Z,None,50.7,51.4,51.3,false,false
,French Final Services PMI,EUR,2010-10-05T03:50:00Z,None,58.8,58.8,58.2,false,false
,German Final Services PMI,EUR,2010-10-05T03:55:00Z,None,54.6,54.6,54.9,false,false
,Final Services PMI,EUR,2010-10-05T04:00:00Z,None,53.6,53.6,54.1,false,false
,Final Services PMI,GBP,2010-10-05T04:30:00Z,High,51.1,51.3,52.8,false,false
,Retail Sales m/m,EUR,2010-10-05T05:00:00Z,None,0.2%,0.1%,-0.4%,false,false
,ISM Services PMI,USD,2010-10-05T10:00:00Z,High,52.1,51.5,53.2,false,false
,Gov Council Member Macklem Speaks,CAD,2010-10-05T13:15:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2010-10-05T19:00:00Z,None,,1.7%,1.9%,false,false
,Bank Holiday,CNY,2010-10-06T00:00:00Z,None,,,,true,false
,BOJ Monthly Report,JPY,2010-10-06T01:00:00Z,None,,,,false,false
,Foreign Currency Reserves,CHF,2010-10-06T03:00:00Z,High,,218B,215B,false,false
,Final GDP q/q,EUR,2010-10-06T05:00:00Z,None,1.0%,1.0%,1.0%,false,false
,German Factory Orders m/m,EUR,2010-10-06T06:00:00Z,None,0.9%,-1.6%,3.4%,false,false
,Challenger Job Cuts y/y,USD,2010-10-06T07:30:00Z,None,,-54.5%,-44.1%,false,false
,ADP Non-Farm Employment Change,USD,2010-10-06T08:15:00Z,High,23K,10K,-39K,false,false
,Treasury Sec Geithner Speaks,USD,2010-10-06T09:00:00Z,None,,,,false,false
,Ivey PMI,CAD,2010-10-06T10:00:00Z,High,63.0,65.9,70.3,false,false
,Crude Oil Inventories,USD,2010-10-06T10:30:00Z,None,0.5M,-0.5M,3.1M,false,false
,AIG Construction Index,AUD,2010-10-06T18:30:00Z,None,,43.2,40.8,false,false
,Unemployment Rate,AUD,2010-10-06T20:30:00Z,High,5.1%,5.1%,5.1%,false,false
,Employment Change,AUD,2010-10-06T20:30:00Z,High,20.2K,31.6K,49.5K,false,false
,10-y Bond Auction,JPY,2010-10-06T23:45:00Z,None,,1.05|3.2,0.84|2.8,false,false
,Leading Indicators,JPY,2010-10-07T01:00:00Z,None,99.2%,100.0%,99.1%,false,false
,Prelim Machine Tool Orders y/y,JPY,2010-10-07T02:00:00Z,None,,170.0%,112.9%,false,false
,French Trade Balance,EUR,2010-10-07T02:45:00Z,None,-4.0B,-4.4B,-4.9B,false,false
,Lloyds HPI m/m,GBP,2010-10-07T03:00:00Z,High,0.6%,0.4%,-3.6%,false,false
,Manufacturing Production m/m,GBP,2010-10-07T04:30:00Z,High,0.1%,0.4%,0.3%,false,false
,Industrial Production m/m,GBP,2010-10-07T04:30:00Z,None,0.3%,0.3%,0.3%,false,false
,French 10-y Bond Auction,EUR,2010-10-07T05:04:00Z,None,,2.55|2.2,2.68|1.8,false,false
,German Industrial Production m/m,EUR,2010-10-07T06:00:00Z,None,0.4%,0.1%,1.7%,false,false
,Asset Purchase Facility,GBP,2010-10-07T07:00:00Z,High,200B,200B,200B,false,false
,Official Bank Rate,GBP,2010-10-07T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2010-10-07T07:45:00Z,High,1.00%,1.00%,1.00%,false,false
,Unemployment Claims,USD,2010-10-07T08:30:00Z,High,454K,456K,445K,false,false
,Building Permits m/m,CAD,2010-10-07T08:30:00Z,High,-1.9%,-3.8%,-9.2%,false,false
,ECB Press Conference,EUR,2010-10-07T08:30:00Z,High,,,,false,false
,JOLTS Job Openings,USD,2010-10-07T10:00:00Z,None,,3.14M,3.20M,false,false
,NIESR GDP Estimate,GBP,2010-10-07T10:00:00Z,None,,0.6%,0.5%,false,false
,Natural Gas Storage,USD,2010-10-07T10:30:00Z,None,78B,74B,85B,false,false
,FOMC Member Hoenig Speaks,USD,2010-10-07T13:30:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2010-10-07T15:00:00Z,None,-2.9B,-4.1B,-3.3B,false,false
,Monetary Policy Meeting Minutes,JPY,2010-10-07T19:50:00Z,None,,,,false,false
,Current Account,JPY,2010-10-07T19:50:00Z,None,1.09T,1.46T,1.18T,false,false
,Monetary Policy Meeting Minutes,JPY,2010-10-07T19:50:00Z,None,,,,false,false
,RBA Deputy Gov Battellino Speaks,AUD,2010-10-07T22:30:00Z,None,,,,false,false
,IMF Meetings,All,2010-10-08T00:00:00Z,None,,,,false,false
,G7 Meetings,All,2010-10-08T00:00:00Z,None,,,,true,false
,Economy Watchers Sentiment,JPY,2010-10-08T01:00:00Z,None,44.8,45.1,41.2,false,false
,Unemployment Rate,CHF,2010-10-08T01:45:00Z,None,3.7%,3.8%,3.7%,false,false
,German Trade Balance,EUR,2010-10-08T02:00:00Z,None,12.3B,12.6B,11.7B,false,false
,French Gov Budget Balance,EUR,2010-10-08T02:45:00Z,None,,-93.1B,-122.1B,false,false
,PPI Input m/m,GBP,2010-10-08T04:30:00Z,High,0.3%,0.1%,0.7%,false,false
,PPI Output m/m,GBP,2010-10-08T04:30:00Z,None,0.2%,0.0%,0.3%,false,false
,Unemployment Rate,CAD,2010-10-08T07:00:00Z,High,8.1%,8.1%,8.0%,false,false
,Employment Change,CAD,2010-10-08T07:00:00Z,High,10.7K,35.8K,-6.6K,false,false
,Housing Starts,CAD,2010-10-08T08:14:00Z,High,180K,189K,186K,false,false
,Average Hourly Earnings m/m,USD,2010-10-08T08:30:00Z,None,0.2%,0.3%,0.0%,false,false
,Unemployment Rate,USD,2010-10-08T08:30:00Z,High,9.7%,9.6%,9.6%,false,false
,Non-Farm Employment Change,USD,2010-10-08T08:30:00Z,High,1K,-57K,-95K,false,false
,Final Wholesale Inventories m/m,USD,2010-10-08T10:00:00Z,None,0.6%,1.5%,0.8%,false,false
,BOC Business Outlook Survey,CAD,2010-10-08T10:30:00Z,High,,,,false,false
,BOC Gov Carney Speaks,CAD,2010-10-08T14:25:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2010-10-08T14:25:00Z,None,,,,false,false
,FOMC Member Tarullo Speaks,USD,2010-10-08T14:25:00Z,None,,,,false,false
,IMF Meetings,All,2010-10-09T00:00:00Z,None,,,,false,false
,BOC Gov Carney Speaks,CAD,2010-10-09T16:00:00Z,None,,,,false,false
,MPC Member Tucker Speaks,GBP,2010-10-09T19:00:00Z,None,,,,false,false
,IMF Meetings,All,2010-10-10T00:00:00Z,None,,,,false,false
,Bank Holiday,JPY,2010-10-10T00:00:00Z,None,,,,true,false
,FOMC Member Dudley Speaks,USD,2010-10-10T08:45:00Z,None,,,,false,false
,BOE Gov King Speaks,GBP,2010-10-10T19:00:00Z,High,,,,false,false
,Home Loans m/m,AUD,2010-10-10T20:30:00Z,High,1.1%,1.8%,1.0%,false,false
,Bank Holiday,CAD,2010-10-11T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2010-10-11T00:00:00Z,None,,,,true,false
,French Industrial Production m/m,EUR,2010-10-11T02:45:00Z,None,0.3%,0.8%,0.0%,false,false
,Italian Industrial Production m/m,EUR,2010-10-11T04:00:00Z,None,0.0%,0.3%,1.6%,false,false
,MPC Member Tucker Speaks,GBP,2010-10-11T08:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2010-10-11T13:30:00Z,None,,,,false,false
,FOMC Member Yellen Speaks,USD,2010-10-11T14:45:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2010-10-11T19:00:00Z,None,,1.0%,0.5%,false,false
,RICS House Price Balance,GBP,2010-10-11T19:01:00Z,None,-34%,-32%,-36%,false,false
,NAB Business Confidence,AUD,2010-10-11T20:30:00Z,None,,11,10,false,false
,Consumer Confidence,JPY,2010-10-12T01:00:00Z,None,43.9,42.4,41.2,false,false
,German Final CPI m/m,EUR,2010-10-12T02:00:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,German WPI m/m,EUR,2010-10-12T02:00:00Z,None,0.4%,1.6%,1.0%,false,false
,MPC Member Miles Speaks,GBP,2010-10-12T04:30:00Z,None,,,,false,false
,Goods Trade Balance,GBP,2010-10-12T04:30:00Z,None,-8.0B,-8.7B,-8.2B,false,false
,Core CPI y/y,GBP,2010-10-12T04:30:00Z,None,2.6%,2.8%,2.7%,false,false
,ONS HPI y/y,GBP,2010-10-12T04:30:00Z,None,9.4%,8.4%,8.3%,false,false
,RPI y/y,GBP,2010-10-12T04:30:00Z,None,4.4%,4.7%,4.6%,false,false
,CPI y/y,GBP,2010-10-12T04:30:00Z,High,3.1%,3.1%,3.1%,false,false
,NFIB Small Business Index,USD,2010-10-12T07:30:00Z,None,89.6,88.8,89.0,false,false
,RCM/TIPP Economic Optimism,USD,2010-10-12T10:00:00Z,None,46.7,45.3,46.4,false,false
,FOMC Member Hoenig Speaks,USD,2010-10-12T11:45:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2010-10-12T12:20:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2010-10-12T14:00:00Z,High,,,,false,false
,FPI m/m,NZD,2010-10-12T17:45:00Z,None,,-0.1%,0.7%,false,false
,Nationwide Consumer Confidence,GBP,2010-10-12T19:01:00Z,None,64,62,53,false,false
,Westpac Consumer Sentiment,AUD,2010-10-12T19:30:00Z,None,,-5.0%,3.3%,false,false
,Core Machinery Orders m/m,JPY,2010-10-12T19:50:00Z,None,-3.7%,8.8%,10.1%,false,false
,M2 Money Stock y/y,JPY,2010-10-12T19:50:00Z,None,2.8%,2.8%,2.8%,false,false
,Bank Lending y/y,JPY,2010-10-12T19:50:00Z,None,,-1.9%,-1.8%,false,false
,USD-Denominated Trade Balance,CNY,2010-10-12T22:10:00Z,High,17.3B,20.0B,16.9B,false,false
,French Final CPI m/m,EUR,2010-10-13T01:30:00Z,None,0.2%,0.2%,-0.1%,false,false
,New Loans,CNY,2010-10-13T02:33:00Z,None,503B,545B,596B,false,false
,M2 Money Supply y/y,CNY,2010-10-13T02:33:00Z,None,18.9%,19.2%,19.0%,false,false
,PPI m/m,CHF,2010-10-13T03:15:00Z,None,0.2%,0.1%,-0.1%,false,false
,Claimant Count Change,GBP,2010-10-13T04:30:00Z,High,4.3K,3.8K,5.3K,false,false
,Average Earnings Index 3m/y,GBP,2010-10-13T04:30:00Z,None,1.6%,1.3%,1.7%,false,false
,Unemployment Rate,GBP,2010-10-13T04:30:00Z,None,7.8%,7.8%,7.7%,false,false
,Industrial Production m/m,EUR,2010-10-13T05:00:00Z,None,0.7%,0.1%,1.0%,false,false
,CB Leading Index m/m,GBP,2010-10-13T05:00:00Z,None,,0.2%,0.1%,false,false
,German 10-y Bond Auction,EUR,2010-10-13T06:06:00Z,None,,2.39|1.8,2.29|1.4,false,false
,Import Prices m/m,USD,2010-10-13T08:30:00Z,None,-0.1%,0.6%,-0.3%,false,false
,NHPI m/m,CAD,2010-10-13T08:30:00Z,None,-0.1%,-0.1%,0.1%,false,false
,10-y Bond Auction,USD,2010-10-13T13:00:00Z,None,,2.67|3.2,2.48|3.0,false,false
,MPC Member Sentance Speaks,GBP,2010-10-13T13:40:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2010-10-13T16:10:00Z,High,,,,false,false
,REINZ HPI m/m,NZD,2010-10-13T17:00:00Z,None,,0.3%,-0.3%,false,false
,BusinessNZ Manufacturing Index,NZD,2010-10-13T17:26:00Z,None,,49.3,49.2,false,false
,Core Retail Sales m/m,NZD,2010-10-13T17:45:00Z,High,0.2%,-0.1%,-0.6%,false,false
,Retail Sales m/m,NZD,2010-10-13T17:45:00Z,None,0.4%,-0.5%,0.0%,false,false
,PPI y/y,JPY,2010-10-13T19:50:00Z,None,0.0%,0.0%,-0.1%,false,false
,MI Inflation Expectations,AUD,2010-10-13T20:00:00Z,None,,3.1%,3.8%,false,false
,30-y Bond Auction,JPY,2010-10-13T23:45:00Z,None,,1.99|4.2,1.98|5.4,false,false
,OPEC Meetings,All,2010-10-14T00:00:00Z,None,,,,true,false
,ECB Monthly Bulletin,EUR,2010-10-14T04:00:00Z,None,,,,false,false
,German Buba President Weber Speaks,EUR,2010-10-14T06:00:00Z,None,,,,false,false
,Trade Balance,CAD,2010-10-14T08:30:00Z,High,-2.2B,-2.5B,-1.3B,false,false
,PPI m/m,USD,2010-10-14T08:30:00Z,High,0.2%,0.4%,0.4%,false,false
,Trade Balance,USD,2010-10-14T08:30:00Z,High,-43.5B,-42.6B,-46.3B,false,false
,Unemployment Claims,USD,2010-10-14T08:30:00Z,High,448K,449k,462K,false,false
,Core PPI m/m,USD,2010-10-14T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,Natural Gas Storage,USD,2010-10-14T10:30:00Z,None,88B,85B,91B,false,false
,Crude Oil Inventories,USD,2010-10-14T11:00:00Z,None,1.5M,3.1M,-0.4M,false,false
,30-y Bond Auction,USD,2010-10-14T13:00:00Z,None,,3.82|2.7,3.85|2.5,false,false
,MPC Member Fisher Speaks,GBP,2010-10-14T19:00:00Z,None,,,,false,false
,Foreign Direct Investment ytd/y,CNY,2010-10-14T21:54:00Z,None,,18.1%,16.6%,false,false
,CB Leading Index m/m,CNY,2010-10-14T22:00:00Z,None,,0.8%,0.7%,false,false
,Revised Industrial Production m/m,JPY,2010-10-15T00:30:00Z,None,-0.3%,-0.3%,-0.5%,false,false
,BOJ Gov Shirakawa Speaks,JPY,2010-10-15T02:00:00Z,None,,,,false,false
,Italian Trade Balance,EUR,2010-10-15T04:00:00Z,None,-1.97B,1.75B,-3.26B,false,false
,Final Core CPI y/y,EUR,2010-10-15T05:00:00Z,None,1.0%,1.0%,1.0%,false,false
,Final CPI y/y,EUR,2010-10-15T05:00:00Z,None,1.8%,1.8%,1.8%,false,false
,Trade Balance,EUR,2010-10-15T05:00:00Z,None,1.3B,-0.2B,-1.4B,false,false
,Fed Chairman Bernanke Speaks,USD,2010-10-15T08:15:00Z,High,,,,false,false
,Core CPI m/m,USD,2010-10-15T08:30:00Z,High,0.1%,0.0%,0.0%,false,false
,New Motor Vehicle Sales m/m,CAD,2010-10-15T08:30:00Z,None,1.3%,2.2%,-4.8%,false,false
,Core CPI y/y,USD,2010-10-15T08:30:00Z,High,0.9%,0.9%,0.8%,false,false
,Core Retail Sales m/m,USD,2010-10-15T08:30:00Z,High,0.4%,1.0%,0.4%,false,false
,CPI y/y,USD,2010-10-15T08:30:00Z,High,1.2%,1.1%,1.1%,false,false
,Retail Sales m/m,USD,2010-10-15T08:30:00Z,High,0.5%,0.7%,0.6%,false,false
,CPI m/m,USD,2010-10-15T08:30:00Z,None,0.2%,0.3%,0.1%,false,false
,Empire State Manufacturing Index,USD,2010-10-15T08:30:00Z,None,7.1,4.1,15.7,false,false
,Manufacturing Sales m/m,CAD,2010-10-15T08:30:00Z,None,0.5%,-1.1%,2.0%,false,false
,Prelim UoM Consumer Sentiment,USD,2010-10-15T09:55:00Z,High,68.8,68.2,67.9,false,false
,Prelim UoM Inflation Expectations,USD,2010-10-15T09:55:00Z,None,,2.2%,2.6%,false,false
,Business Inventories m/m,USD,2010-10-15T10:00:00Z,None,0.5%,1.1%,0.6%,false,false
,Federal Budget Balance,USD,2010-10-15T14:00:00Z,None,-32.3B,-90.5B,-34.5B,false,false
,ECB President Trichet Speaks,EUR,2010-10-16T07:00:00Z,None,,,,false,false
,FOMC Member Rosengren Speaks,USD,2010-10-16T08:15:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2010-10-17T04:00:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2010-10-17T17:30:00Z,None,,52.4,54.8,false,false
,CPI q/q,NZD,2010-10-17T17:45:00Z,High,1.0%,0.2%,1.1%,false,false
,Rightmove HPI m/m,GBP,2010-10-17T19:01:00Z,None,,-1.1%,3.1%,false,false
,Tertiary Industry Activity m/m,JPY,2010-10-17T19:50:00Z,None,-0.5%,1.6%,-0.2%,false,false
,New Motor Vehicle Sales m/m,AUD,2010-10-17T20:30:00Z,None,,0.2%,0.9%,false,false
,Eurogroup Meetings,EUR,2010-10-18T00:00:00Z,None,,,,true,false
,German Buba Monthly Report,EUR,2010-10-18T06:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2010-10-18T08:30:00Z,None,5.62B,5.51B,11.09B,false,false
,TIC Long-Term Purchases,USD,2010-10-18T09:00:00Z,High,47.5B,61.2B,128.7B,false,false
,Capacity Utilization Rate,USD,2010-10-18T09:15:00Z,None,74.8%,74.8%,74.7%,false,false
,Industrial Production m/m,USD,2010-10-18T09:15:00Z,None,0.3%,0.2%,-0.2%,false,false
,NAHB Housing Market Index,USD,2010-10-18T09:58:00Z,None,14,13,16,false,false
,Treasury Sec Geithner Speaks,USD,2010-10-18T16:00:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2010-10-18T20:30:00Z,High,,,,false,false
